Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   2011       77        55033.73     42954.99     97988.72 
   2011       78        52765.68     40713.10     93478.78 
   2011       79        50541.98     38602.30     89144.29 
   2011       80        47679.51     36351.98     84031.49 
   2011       81        44174.62     33411.27     77585.90 
   2011       82        40809.32     29677.45     70486.77 
   2011       83        36795.48     25440.42     62235.89 
   2011       84        34146.19     22390.95     56537.13 
   2011       85        30257.43     19393.16     49650.59 
   2011       86        24110.61     15291.73     39402.34 
   2011       87        19896.78     12642.14     32538.92 
   2011       88        16875.33     10671.50     27546.84 
   2011       89        13923.37      8706.24     22629.61 
   2011       90        11443.35      6995.98     18439.33 
   2011       91         8885.38      5089.29     13974.67 
   2011       92         6535.06      3456.11      9991.17 
   2011       93         5107.14      2536.13      7643.27 
   2011       94         4051.21      2005.72      6056.93 
   2011       95         3229.30      1579.22      4808.52 
   2011       96         2519.43      1178.29      3697.72 
   2011       97         1794.98       815.01      2609.98 
   2011       98         1282.45       558.66      1841.11 
   2011       99          919.71       361.32      1281.03 
   2011      100          618.27       219.53       837.79 
   2011      101          383.71       137.16       520.87 
   2011      102          218.13        82.00       300.13 
   2011      103          126.92        48.60       175.52 
   2011      104           76.46        28.58       105.04 
   2011      105           44.80        16.37        61.17 
   2011      106           24.55         8.69        33.24 
   2011      107           11.95         4.02        15.96 
   2011      108            5.37         1.77         7.14 
   2011      109            2.38         0.67         3.05 
   2011      110+           1.20         0.04         1.25 
   2012        0        49939.17     53001.39    102940.56 
   2012        1        52584.50     55478.99    108063.49 
   2012        2        55130.58     57565.59    112696.17 
   2012        3        55855.75     57980.63    113836.38 
   2012        4        54037.58     56433.10    110470.69 
   2012        5        53243.05     55851.61    109094.66 
   2012        6        52919.58     55458.09    108377.67 
   2012        7        51762.56     54375.55    106138.11 
   2012        8        51561.58     54101.07    105662.65 
