Northern Ireland, Exposure to risk (period 1x1)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   2009       61         9744.60      9289.42     19034.01 
   2009       62         9649.31      9109.48     18758.79 
   2009       63         9279.14      8735.90     18015.04 
   2009       64         9026.35      8514.14     17540.49 
   2009       65         8960.62      8417.51     17378.13 
   2009       66         8611.97      8030.88     16642.85 
   2009       67         7934.83      7312.81     15247.64 
   2009       68         7352.40      6679.68     14032.08 
   2009       69         7151.55      6400.40     13551.96 
   2009       70         7101.04      6279.53     13380.56 
   2009       71         6949.56      6090.07     13039.63 
   2009       72         6764.09      5813.12     12577.21 
   2009       73         6523.53      5466.73     11990.26 
   2009       74         6199.04      5123.77     11322.81 
   2009       75         5981.13      4793.44     10774.57 
   2009       76         5841.69      4480.29     10321.98 
   2009       77         5703.93      4228.04      9931.97 
   2009       78         5516.28      3927.79      9444.07 
   2009       79         5256.12      3580.15      8836.26 
   2009       80         4958.10      3225.51      8183.61 
   2009       81         4688.05      2948.86      7636.90 
   2009       82         4401.15      2686.05      7087.20 
   2009       83         4084.05      2392.55      6476.61 
   2009       84         3718.70      2106.06      5824.76 
   2009       85         3467.42      1833.72      5301.15 
   2009       86         3187.92      1562.07      4749.99 
   2009       87         2811.51      1311.07      4122.58 
   2009       88         2425.91      1097.78      3523.69 
   2009       89         2002.60       866.67      2869.28 
   2009       90         1577.78       636.10      2213.89 
   2009       91         1250.22       450.04      1700.27 
   2009       92         1040.03       325.51      1365.55 
   2009       93          849.34       246.64      1095.97 
   2009       94          660.79       178.19       838.98 
   2009       95          508.42       121.52       629.94 
   2009       96          380.93        78.88       459.81 
   2009       97          259.37        50.67       310.03 
   2009       98          159.06        34.70       193.76 
   2009       99          100.00        21.65       121.65 
   2009      100           68.38        12.90        81.29 
   2009      101           45.24         8.61        53.85 
   2009      102           23.88         4.87        28.74 
   2009      103           12.14         1.58        13.72 
   2009      104            7.10         0.28         7.38 
   2009      105            3.45         0.50         3.95 
   2009      106            1.42         0.22         1.64 
   2009      107            0.50         0.00         0.50 
   2009      108            0.23         0.00         0.23 
   2009      109            0.00         0.00         0.00 
   2009      110+           0.00         0.00         0.00 
   2010        0        12303.23     12848.81     25152.04 
   2010        1        12382.51     13012.78     25395.29 
   2010        2        12303.03     12946.58     25249.61 
   2010        3        11861.02     12490.03     24351.05 
   2010        4        11403.03     12023.00     23426.03 
   2010        5        11044.50     11710.75     22755.25 
   2010        6        10808.76     11482.30     22291.06 
   2010        7        10713.76     11269.51     21983.27 
   2010        8        10711.25     11231.01     21942.26 
   2010        9        10822.27     11465.75     22288.02 
   2010       10        11149.75     11889.76     23039.51 
   2010       11        11575.25     12241.00     23816.25 
   2010       12        11892.50     12459.52     24352.02 
   2010       13        11985.75     12589.25     24575.00 
   2010       14        11981.53     12654.01     24635.55 
   2010       15        12108.01     12718.02     24826.03 
   2010       16        12311.01     12759.76     25070.77 
   2010       17        12417.01     12822.26     25239.27 
   2010       18        12561.51     13106.02     25667.53 
   2010       19        12406.77     13022.07     25428.84 
   2010       20        12089.82     12694.43     24784.26 
   2010       21        12239.04     12713.40     24952.43 
   2010       22        12517.27     12768.36     25285.63 
   2010       23        12741.52     12802.42     25543.95 
   2010       24        12843.03     12764.41     25607.45 
   2010       25        12824.00     12629.93     25453.93 
   2010       26        12780.29     12464.36     25244.64 
   2010       27        12689.79     12225.05     24914.84 
   2010       28        12703.29     12175.39     24878.68 
   2010       29        12828.27     12296.12     25124.39 
   2010       30        12801.81     12208.96     25010.76 
   2010       31        12479.31     11729.41     24208.72 
   2010       32        12035.08     11366.40     23401.48 
   2010       33        11772.80     11293.61     23066.40 
   2010       34        11808.79     11373.18     23181.96 
   2010       35        12020.79     11572.36     23593.15 
   2010       36        12361.27     11912.05     24273.32 
   2010       37        12697.82     12260.60     24958.41 
   2010       38        12958.56     12546.30     25504.86 
   2010       39        13189.04     12701.92     25890.96 
   2010       40        13310.57     12750.62     26061.20 
   2010       41        13413.87     12900.33     26314.20 
   2010       42        13526.60     13022.92     26549.52 
   2010       43        13562.17     13093.39     26655.56 
   2010       44        13618.87     13173.89     26792.76 
   2010       45        13689.61     13250.97     26940.58 
   2010       46        13504.94     13188.01     26692.95 
   2010       47        13140.96     12936.26     26077.22 
   2010       48        12908.21     12616.24     25524.45 
   2010       49        12641.58     12293.66     24935.25 
   2010       50        12252.51     11909.42     24161.93 
